1	1	1623852878.4234173	9.561e+04	7.305e+03	6.020e+03	6.044e+04	3.980e+03	3.328e+04	8.021e+03	60.87	100.11	9.05

500000.0	1	1623852879.00279	9.561e+04	7.305e+03	6.020e+03	6.036e+04	3.983e+03	3.329e+04	8.017e+03	60.85	100.15	8.97

500000.0	1	1623852879.5808332	9.568e+04	7.305e+03	6.026e+03	6.036e+04	3.991e+03	3.332e+04	8.023e+03	60.85	100.15	9.01

500000.0	1	1623852880.1655643	9.540e+04	7.305e+03	6.026e+03	6.036e+04	3.989e+03	3.334e+04	8.023e+03	60.87	100.11	8.86

500000.0	1	1623852880.8031433	9.583e+04	7.305e+03	6.020e+03	6.036e+04	3.996e+03	3.329e+04	8.023e+03	60.85	100.22	9.07

#####################################################_CICLO_INICIADO_1_DE_30_#####################################################
############################################################_BOMBA_LIGADA_############################################################
1	500000.0	1623852886.1687555	1.525e+04	1.811e+04	1.621e+04	6.082e+04	8.419e+02	3.584e+03	4.512e+03	60.89	73.01	8.01

500000.0	500000.0	1623852887.9973435	1.142e+04	5.119e+04	1.609e+04	5.726e+04	2.500e+02	1.077e+03	2.611e+03	61.02	72.86	8.68

500000.0	500000.0	1623852888.5775652	1.168e+04	5.341e+04	1.619e+04	5.672e+04	2.301e+02	9.712e+02	2.529e+03	61.07	73.09	8.80

500000.0	500000.0	1623852889.796851	1.228e+04	5.539e+04	1.641e+04	5.599e+04	2.207e+02	8.830e+02	2.475e+03	61.08	73.01	8.74

500000.0	500000.0	1623852890.4151373	1.259e+04	5.610e+04	1.651e+04	5.579e+04	2.201e+02	8.558e+02	2.462e+03	61.10	73.17	8.75

500000.0	500000.0	1623852890.9860137	1.282e+04	5.661e+04	1.657e+04	5.566e+04	2.201e+02	8.395e+02	2.454e+03	61.12	73.05	8.90

500000.0	500000.0	1623852891.5689027	1.300e+04	5.700e+04	1.662e+04	5.527e+04	2.207e+02	8.288e+02	2.451e+03	61.13	73.01	8.79

500000.0	500000.0	1623852892.165439	1.315e+04	5.732e+04	1.665e+04	5.521e+04	2.225e+02	8.214e+02	2.448e+03	61.15	72.93	8.81

500000.0	500000.0	1623852892.7923625	1.328e+04	5.756e+04	1.668e+04	5.515e+04	2.231e+02	8.182e+02	2.448e+03	61.15	73.33	8.89

500000.0	500000.0	1623852893.434156	1.336e+04	5.776e+04	1.667e+04	5.515e+04	2.242e+02	8.163e+02	2.446e+03	61.16	73.29	8.77

500000.0	500000.0	1623852893.98335	1.344e+04	5.796e+04	1.667e+04	5.508e+04	2.254e+02	8.145e+02	2.444e+03	61.15	73.29	8.81

500000.0	500000.0	1623852894.565792	1.349e+04	5.817e+04	1.667e+04	5.502e+04	2.260e+02	8.140e+02	2.443e+03	61.16	73.05	8.67

500000.0	500000.0	1623852895.1659677	1.354e+04	5.831e+04	1.667e+04	5.496e+04	2.266e+02	8.136e+02	2.442e+03	61.15	73.09	8.71

500000.0	500000.0	1623852895.7907045	1.358e+04	5.843e+04	1.666e+04	5.502e+04	2.260e+02	8.131e+02	2.442e+03	61.15	73.09	8.63

500000.0	500000.0	1623852896.4088252	1.356e+04	5.855e+04	1.664e+04	5.502e+04	2.272e+02	8.127e+02	2.437e+03	61.12	73.17	8.67

500000.0	500000.0	1623852896.979757	1.360e+04	5.867e+04	1.662e+04	5.489e+04	2.272e+02	8.117e+02	2.437e+03	61.12	73.05	8.73

500000.0	500000.0	1623852898.1662729	1.362e+04	5.881e+04	1.661e+04	5.508e+04	2.272e+02	8.113e+02	2.434e+03	61.11	73.01	8.65

500000.0	500000.0	1623852898.768888	1.365e+04	5.888e+04	1.661e+04	5.502e+04	2.272e+02	8.104e+02	2.432e+03	61.12	73.09	8.80

500000.0	500000.0	1623852899.4029112	1.366e+04	5.897e+04	1.660e+04	5.508e+04	2.266e+02	8.099e+02	2.433e+03	61.11	73.05	8.84

500000.0	500000.0	1623852899.9775395	1.362e+04	5.903e+04	1.659e+04	5.527e+04	2.272e+02	8.090e+02	2.431e+03	61.10	73.33	8.77

500000.0	500000.0	1623852900.5661333	1.367e+04	5.909e+04	1.658e+04	5.502e+04	2.266e+02	8.076e+02	2.428e+03	61.08	73.25	8.71

500000.0	500000.0	1623852901.1660967	1.367e+04	5.915e+04	1.659e+04	5.515e+04	2.272e+02	8.071e+02	2.427e+03	61.07	73.13	8.68

500000.0	500000.0	1623852901.7901251	1.365e+04	5.922e+04	1.658e+04	5.508e+04	2.277e+02	8.062e+02	2.426e+03	61.07	73.05	8.75

500000.0	500000.0	1623852902.400744	1.368e+04	5.928e+04	1.658e+04	5.508e+04	2.277e+02	8.044e+02	2.422e+03	61.06	73.17	8.72

500000.0	500000.0	1623852902.9733489	1.369e+04	5.931e+04	1.658e+04	5.527e+04	2.272e+02	8.035e+02	2.424e+03	61.03	73.29	8.66

500000.0	500000.0	1623852903.565954	1.368e+04	5.935e+04	1.659e+04	5.521e+04	2.272e+02	8.025e+02	2.422e+03	61.02	73.25	8.60

500000.0	500000.0	1623852904.1656115	1.369e+04	5.940e+04	1.658e+04	5.534e+04	2.277e+02	8.016e+02	2.421e+03	61.02	73.21	8.70

500000.0	500000.0	1623852904.7780232	1.370e+04	5.946e+04	1.658e+04	5.534e+04	2.277e+02	8.007e+02	2.421e+03	60.98	73.36	8.59

500000.0	500000.0	1623852905.4014204	1.368e+04	5.949e+04	1.658e+04	5.534e+04	2.277e+02	7.989e+02	2.420e+03	60.97	73.17	8.67

##########################################################_BOMBA_DESLIGADA_###########################################################
1	1	1623852907.1656554	1.408e+04	6.004e+04	1.627e+04	5.384e+04	2.283e+02	7.906e+02	2.378e+03	61.08	100.15	9.47

500000.0	1	1623852908.395016	1.566e+04	5.959e+04	1.676e+04	5.508e+04	2.342e+02	7.970e+02	2.437e+03	61.07	100.22	10.55

500000.0	1	1623852908.9680626	1.639e+04	5.935e+04	1.701e+04	5.566e+04	2.365e+02	7.989e+02	2.469e+03	61.04	100.15	10.93

500000.0	1	1623852909.5659397	1.694e+04	5.912e+04	1.724e+04	5.612e+04	2.371e+02	7.993e+02	2.494e+03	61.02	100.11	11.10

500000.0	1	1623852910.1663036	1.734e+04	5.888e+04	1.746e+04	5.632e+04	2.401e+02	8.012e+02	2.521e+03	60.99	100.15	11.24

500000.0	1	1623852910.7746756	1.765e+04	5.866e+04	1.764e+04	5.652e+04	2.412e+02	8.030e+02	2.546e+03	60.98	100.19	10.93

500000.0	1	1623852911.3963904	1.785e+04	5.848e+04	1.780e+04	5.658e+04	2.430e+02	8.058e+02	2.566e+03	60.95	100.11	11.10

500000.0	1	1623852912.0883682	1.801e+04	5.831e+04	1.794e+04	5.652e+04	2.442e+02	8.076e+02	2.585e+03	60.94	100.07	11.00

500000.0	1	1623852912.637428	1.813e+04	5.818e+04	1.807e+04	5.645e+04	2.453e+02	8.099e+02	2.602e+03	60.92	100.15	10.98

500000.0	1	1623852913.1657133	1.820e+04	5.805e+04	1.818e+04	5.625e+04	2.459e+02	8.131e+02	2.618e+03	60.93	100.26	11.03

500000.0	1	1623852913.7976496	1.830e+04	5.794e+04	1.827e+04	5.612e+04	2.477e+02	8.150e+02	2.631e+03	60.89	100.22	11.10

500000.0	1	1623852914.4162295	1.838e+04	5.783e+04	1.836e+04	5.586e+04	2.483e+02	8.182e+02	2.644e+03	60.89	100.19	10.94

500000.0	1	1623852915.0576303	1.846e+04	5.776e+04	1.844e+04	5.566e+04	2.494e+02	8.214e+02	2.656e+03	60.89	100.26	10.91

500000.0	1	1623852915.6288764	1.853e+04	5.765e+04	1.852e+04	5.553e+04	2.506e+02	8.233e+02	2.668e+03	60.88	100.19	10.87

500000.0	1	1623852916.1657314	1.859e+04	5.758e+04	1.858e+04	5.496e+04	2.506e+02	8.260e+02	2.677e+03	60.89	100.15	10.87

500000.0	1	1623852916.7956057	1.870e+04	5.748e+04	1.863e+04	5.458e+04	2.512e+02	8.288e+02	2.685e+03	60.87	100.15	10.91

500000.0	1	1623852917.3836977	1.877e+04	5.739e+04	1.871e+04	5.445e+04	2.524e+02	8.316e+02	2.697e+03	60.87	100.19	11.00

500000.0	1	1623852918.0528512	1.884e+04	5.729e+04	1.877e+04	5.408e+04	2.530e+02	8.335e+02	2.706e+03	60.85	100.07	10.77

500000.0	1	1623852918.6317887	1.895e+04	5.720e+04	1.883e+04	5.377e+04	2.530e+02	8.362e+02	2.715e+03	60.85	100.03	10.87

500000.0	1	1623852919.1662107	1.902e+04	5.711e+04	1.889e+04	5.329e+04	2.542e+02	8.390e+02	2.725e+03	60.85	100.19	10.93

500000.0	1	1623852919.7745054	1.910e+04	5.700e+04	1.895e+04	5.282e+04	2.536e+02	8.409e+02	2.732e+03	60.85	100.03	10.85

500000.0	1	1623852920.3849666	1.916e+04	5.688e+04	1.899e+04	5.264e+04	2.547e+02	8.437e+02	2.742e+03	60.84	100.19	10.85

500000.0	1	1623852921.0548692	1.928e+04	5.679e+04	1.905e+04	5.206e+04	2.559e+02	8.460e+02	2.750e+03	60.84	100.22	10.86

500000.0	1	1623852921.6247187	1.938e+04	5.669e+04	1.911e+04	5.166e+04	2.559e+02	8.474e+02	2.758e+03	60.84	100.19	10.78

500000.0	1	1623852922.1657557	1.947e+04	5.657e+04	1.916e+04	5.116e+04	2.565e+02	8.497e+02	2.767e+03	60.83	100.19	10.88

500000.0	1	1623852922.7706006	1.955e+04	5.645e+04	1.922e+04	5.083e+04	2.571e+02	8.521e+02	2.775e+03	60.83	100.11	10.85

500000.0	1	1623852923.3824253	1.968e+04	5.634e+04	1.927e+04	5.045e+04	2.583e+02	8.539e+02	2.784e+03	60.84	100.19	10.90

500000.0	1	1623852924.0468552	1.973e+04	5.622e+04	1.932e+04	5.002e+04	2.577e+02	8.558e+02	2.791e+03	60.83	100.19	10.73

500000.0	1	1623852924.6192076	1.985e+04	5.610e+04	1.938e+04	4.960e+04	2.583e+02	8.577e+02	2.799e+03	60.81	100.11	10.73

500000.0	1	1623852925.1657972	1.995e+04	5.598e+04	1.942e+04	4.924e+04	2.594e+02	8.600e+02	2.808e+03	60.81	100.15	10.65

500000.0	1	1623852925.767435	2.004e+04	5.585e+04	1.948e+04	4.883e+04	2.612e+02	8.614e+02	2.816e+03	60.83	100.15	10.86

500000.0	1	1623852926.3751416	2.014e+04	5.573e+04	1.953e+04	4.813e+04	2.594e+02	8.633e+02	2.824e+03	60.83	100.11	10.92

500000.0	1	1623852926.97861	2.022e+04	5.561e+04	1.958e+04	4.803e+04	2.612e+02	8.656e+02	2.832e+03	60.81	100.11	10.90

500000.0	1	1623852927.6185274	2.033e+04	5.549e+04	1.963e+04	4.759e+04	2.618e+02	8.675e+02	2.839e+03	60.83	100.11	10.70

500000.0	1	1623852928.1656692	2.042e+04	5.536e+04	1.968e+04	4.720e+04	2.624e+02	8.694e+02	2.847e+03	60.83	100.11	10.71

500000.0	1	1623852928.7669756	2.052e+04	5.523e+04	1.973e+04	4.678e+04	2.630e+02	8.717e+02	2.855e+03	60.83	100.19	10.85

500000.0	1	1623852929.401252	2.062e+04	5.510e+04	1.978e+04	4.636e+04	2.630e+02	8.731e+02	2.863e+03	60.83	100.15	10.72

500000.0	1	1623852930.042749	2.073e+04	5.498e+04	1.982e+04	4.604e+04	2.642e+02	8.755e+02	2.871e+03	60.81	100.11	10.60

500000.0	1	1623852930.6140237	2.081e+04	5.485e+04	1.988e+04	4.563e+04	2.648e+02	8.783e+02	2.877e+03	60.81	100.11	10.77

500000.0	1	1623852931.1658072	2.091e+04	5.470e+04	1.992e+04	4.532e+04	2.648e+02	8.806e+02	2.887e+03	60.81	100.22	10.74

500000.0	1	1623852931.7785895	2.101e+04	5.457e+04	1.997e+04	4.493e+04	2.653e+02	8.816e+02	2.894e+03	60.83	100.11	10.75

500000.0	1	1623852932.368754	2.110e+04	5.444e+04	2.002e+04	4.450e+04	2.665e+02	8.849e+02	2.902e+03	60.81	100.11	10.68

500000.0	1	1623852933.0371742	2.120e+04	5.429e+04	2.006e+04	4.416e+04	2.677e+02	8.863e+02	2.909e+03	60.83	100.11	10.68

500000.0	1	1623852933.6127198	2.129e+04	5.416e+04	2.010e+04	4.382e+04	2.677e+02	8.896e+02	2.917e+03	60.81	100.22	10.61

