1	1	1623863220.64425	7.865e+04	3.814e+03	1.243e+04	3.146e+04	1.985e+03	1.376e+04	7.650e+03	63.40	99.91	9.11

500000.0	1	1623863221.2914126	7.865e+04	3.814e+03	1.244e+04	3.142e+04	1.985e+03	1.376e+04	7.648e+03	63.40	99.87	9.13

500000.0	1	1623863221.985387	7.870e+04	3.814e+03	1.243e+04	3.144e+04	1.984e+03	1.376e+04	7.648e+03	63.42	99.91	9.11

500000.0	1	1623863222.5297804	7.835e+04	3.814e+03	1.243e+04	3.142e+04	1.986e+03	1.376e+04	7.648e+03	63.40	99.95	8.96

500000.0	1	1623863223.0057461	7.865e+04	3.814e+03	1.243e+04	3.142e+04	1.985e+03	1.376e+04	7.650e+03	63.42	99.95	9.14

#####################################################_CICLO_INICIADO_1_DE_30_#####################################################
############################################################_BOMBA_LIGADA_############################################################
1	500000.0	1623863228.5337985	3.176e+04	3.919e+03	1.477e+04	3.056e+04	1.380e+03	8.189e+03	6.560e+03	63.36	72.74	8.02

500000.0	500000.0	1623863228.9854586	2.199e+04	1.747e+04	1.842e+04	2.927e+04	8.319e+02	3.670e+03	4.947e+03	63.43	72.74	8.03

500000.0	500000.0	1623863229.637734	1.931e+04	2.652e+04	1.926e+04	2.855e+04	5.717e+02	2.361e+03	4.109e+03	63.47	72.51	8.17

500000.0	500000.0	1623863230.1822562	1.830e+04	3.302e+04	1.945e+04	2.801e+04	4.243e+02	1.751e+03	3.627e+03	63.54	72.58	8.25

500000.0	500000.0	1623863230.875391	1.830e+04	3.595e+04	1.958e+04	2.779e+04	3.715e+02	1.526e+03	3.449e+03	63.57	72.54	8.28

500000.0	500000.0	1623863231.516923	1.838e+04	3.707e+04	1.966e+04	2.776e+04	3.534e+02	1.446e+03	3.383e+03	63.58	72.78	8.21

500000.0	500000.0	1623863232.6285372	1.893e+04	3.919e+04	1.997e+04	2.767e+04	3.277e+02	1.312e+03	3.302e+03	63.64	72.58	8.12

500000.0	500000.0	1623863233.8591123	1.961e+04	4.030e+04	2.016e+04	2.779e+04	3.223e+02	1.265e+03	3.283e+03	63.65	72.47	8.07

500000.0	500000.0	1623863234.452051	1.986e+04	4.073e+04	2.023e+04	2.790e+04	3.217e+02	1.255e+03	3.281e+03	63.68	72.58	8.12

500000.0	500000.0	1623863234.9789736	2.007e+04	4.118e+04	2.026e+04	2.797e+04	3.229e+02	1.250e+03	3.280e+03	63.68	72.74	8.06

500000.0	500000.0	1623863235.6311617	2.028e+04	4.149e+04	2.027e+04	2.805e+04	3.223e+02	1.249e+03	3.282e+03	63.68	72.78	8.05

500000.0	500000.0	1623863236.180722	2.038e+04	4.176e+04	2.026e+04	2.816e+04	3.241e+02	1.251e+03	3.281e+03	63.67	72.82	8.14

500000.0	500000.0	1623863236.9352424	2.050e+04	4.199e+04	2.026e+04	2.831e+04	3.235e+02	1.254e+03	3.282e+03	63.68	72.66	7.97

500000.0	500000.0	1623863237.625929	2.059e+04	4.216e+04	2.023e+04	2.836e+04	3.253e+02	1.256e+03	3.282e+03	63.67	72.82	8.10

500000.0	500000.0	1623863237.9814308	2.064e+04	4.241e+04	2.021e+04	2.847e+04	3.253e+02	1.260e+03	3.283e+03	63.65	72.66	8.06

500000.0	500000.0	1623863238.605449	2.071e+04	4.260e+04	2.017e+04	2.864e+04	3.259e+02	1.263e+03	3.283e+03	63.65	72.70	8.21

500000.0	500000.0	1623863239.2715495	2.076e+04	4.283e+04	2.016e+04	2.880e+04	3.271e+02	1.266e+03	3.280e+03	63.65	72.62	7.94

500000.0	500000.0	1623863239.953839	2.084e+04	4.301e+04	2.013e+04	2.889e+04	3.265e+02	1.268e+03	3.279e+03	63.62	72.70	8.07

500000.0	500000.0	1623863241.6417232	2.093e+04	4.342e+04	2.009e+04	2.915e+04	3.277e+02	1.272e+03	3.279e+03	63.60	72.62	8.10

500000.0	500000.0	1623863242.1798315	2.092e+04	4.356e+04	2.007e+04	2.937e+04	3.277e+02	1.273e+03	3.279e+03	63.60	72.78	8.14

500000.0	500000.0	1623863242.8545794	2.093e+04	4.367e+04	2.007e+04	2.947e+04	3.283e+02	1.274e+03	3.277e+03	63.58	72.70	8.12

500000.0	500000.0	1623863243.5073106	2.096e+04	4.381e+04	2.006e+04	2.963e+04	3.289e+02	1.273e+03	3.277e+03	63.57	72.70	8.12

500000.0	500000.0	1623863243.9797523	2.095e+04	4.390e+04	2.005e+04	2.975e+04	3.283e+02	1.275e+03	3.277e+03	63.56	72.93	8.15

500000.0	500000.0	1623863244.601344	2.097e+04	4.403e+04	2.006e+04	2.993e+04	3.277e+02	1.274e+03	3.276e+03	63.54	72.62	7.88

500000.0	500000.0	1623863246.5080929	2.105e+04	4.434e+04	2.005e+04	3.022e+04	3.289e+02	1.272e+03	3.277e+03	63.50	72.66	8.28

500000.0	500000.0	1623863246.9797015	2.098e+04	4.438e+04	2.006e+04	3.037e+04	3.295e+02	1.272e+03	3.277e+03	63.47	72.86	8.14

##########################################################_BOMBA_DESLIGADA_###########################################################
1	1	1623863250.619171	2.456e+04	4.513e+04	2.044e+04	3.297e+04	3.373e+02	1.280e+03	3.332e+03	63.56	99.99	10.02

500000.0	1	1623863251.251267	2.543e+04	4.504e+04	2.071e+04	3.372e+04	3.402e+02	1.284e+03	3.367e+03	63.51	99.99	10.22

500000.0	1	1623863251.8379405	2.606e+04	4.491e+04	2.094e+04	3.429e+04	3.432e+02	1.286e+03	3.401e+03	63.47	99.95	10.09

500000.0	1	1623863252.6183193	2.654e+04	4.474e+04	2.114e+04	3.464e+04	3.456e+02	1.290e+03	3.430e+03	63.46	99.99	10.14

500000.0	1	1623863252.9795518	2.683e+04	4.461e+04	2.132e+04	3.491e+04	3.474e+02	1.295e+03	3.457e+03	63.45	100.03	10.14

500000.0	1	1623863253.5901146	2.708e+04	4.449e+04	2.148e+04	3.510e+04	3.498e+02	1.299e+03	3.480e+03	63.42	99.99	10.12

500000.0	1	1623863254.1812887	2.725e+04	4.436e+04	2.162e+04	3.521e+04	3.510e+02	1.302e+03	3.501e+03	63.40	99.83	10.25

500000.0	1	1623863254.8374913	2.735e+04	4.426e+04	2.172e+04	3.535e+04	3.534e+02	1.307e+03	3.522e+03	63.38	99.99	10.19

500000.0	1	1623863255.5871627	2.748e+04	4.418e+04	2.183e+04	3.535e+04	3.559e+02	1.312e+03	3.537e+03	63.36	99.91	10.20

500000.0	1	1623863255.9910471	2.759e+04	4.412e+04	2.191e+04	3.538e+04	3.571e+02	1.317e+03	3.554e+03	63.35	99.99	10.34

500000.0	1	1623863256.601019	2.767e+04	4.404e+04	2.198e+04	3.533e+04	3.583e+02	1.322e+03	3.567e+03	63.35	99.95	10.14

500000.0	1	1623863257.1807683	2.778e+04	4.395e+04	2.205e+04	3.527e+04	3.601e+02	1.327e+03	3.581e+03	63.32	99.91	10.17

500000.0	1	1623863257.9253125	2.788e+04	4.390e+04	2.212e+04	3.524e+04	3.613e+02	1.333e+03	3.595e+03	63.32	99.95	10.07

500000.0	1	1623863258.5962155	2.798e+04	4.382e+04	2.218e+04	3.519e+04	3.631e+02	1.337e+03	3.607e+03	63.31	99.95	10.08

500000.0	1	1623863259.1383169	2.806e+04	4.376e+04	2.223e+04	3.513e+04	3.637e+02	1.341e+03	3.619e+03	63.31	100.07	10.15

500000.0	1	1623863259.6066847	2.818e+04	4.370e+04	2.229e+04	3.502e+04	3.643e+02	1.346e+03	3.629e+03	63.29	99.91	10.01

