1	1	1623172624.3979144	8.143e+04	7.277e+03	6.026e+03	4.581e+04	3.146e+03	2.735e+04	7.893e+03	65.17	99.87	11.18

500000.0	1	1623172625.6964478	8.148e+04	7.277e+03	6.026e+03	4.554e+04	3.150e+03	2.736e+04	7.904e+03	65.17	99.87	11.13

500000.0	500000.0	1623172628.7474155	1.846e+04	3.516e+04	1.699e+04	4.412e+04	4.212e+02	1.970e+03	3.470e+03	65.26	73.13	9.01

500000.0	500000.0	1623172629.118675	1.718e+04	4.502e+04	1.652e+04	4.333e+04	2.837e+02	1.342e+03	2.891e+03	65.27	73.09	9.08

500000.0	500000.0	1623172629.7217333	1.688e+04	4.915e+04	1.620e+04	4.289e+04	2.377e+02	1.107e+03	2.650e+03	65.31	73.33	8.85

500000.0	500000.0	1623172630.3800688	1.696e+04	5.152e+04	1.598e+04	4.257e+04	2.172e+02	9.843e+02	2.515e+03	65.36	73.09	8.91

500000.0	500000.0	1623172631.0217352	1.708e+04	5.307e+04	1.576e+04	4.238e+04	2.079e+02	9.113e+02	2.424e+03	65.40	73.48	8.83

500000.0	500000.0	1623172631.7185779	1.726e+04	5.422e+04	1.555e+04	4.226e+04	2.038e+02	8.651e+02	2.361e+03	65.40	73.13	8.74

500000.0	500000.0	1623172632.3477573	1.741e+04	5.513e+04	1.538e+04	4.222e+04	2.027e+02	8.344e+02	2.313e+03	65.43	73.40	8.84

500000.0	500000.0	1623172632.71833	1.761e+04	5.582e+04	1.522e+04	4.230e+04	2.021e+02	8.140e+02	2.276e+03	65.45	73.13	8.73

500000.0	500000.0	1623172633.381894	1.779e+04	5.643e+04	1.510e+04	4.230e+04	2.027e+02	8.002e+02	2.248e+03	65.45	73.17	8.78

500000.0	500000.0	1623172634.0049155	1.794e+04	5.688e+04	1.498e+04	4.242e+04	2.032e+02	7.906e+02	2.226e+03	65.46	73.52	8.76

500000.0	500000.0	1623172634.6888418	1.805e+04	5.730e+04	1.488e+04	4.242e+04	2.032e+02	7.847e+02	2.210e+03	65.45	73.21	8.74

