1	1	1623163659.8014925	7.501e+04	3.814e+03	1.285e+04	3.280e+04	1.855e+03	1.277e+04	7.531e+03	63.42	100.15	13.03

500000.0	1	1623163663.4705193	6.531e+04	3.814e+03	1.278e+04	3.365e+04	1.830e+03	1.278e+04	7.511e+03	63.35	78.83	12.59

500000.0	500000.0	1623163664.5192597	1.848e+04	2.880e+04	1.296e+04	3.192e+04	5.635e+02	3.123e+03	3.696e+03	63.42	74.26	10.69

500000.0	500000.0	1623163665.127137	1.554e+04	4.347e+04	1.265e+04	3.102e+04	3.181e+02	1.766e+03	2.728e+03	63.47	73.99	10.26

500000.0	500000.0	1623163665.7958088	1.489e+04	4.928e+04	1.241e+04	3.048e+04	2.371e+02	1.317e+03	2.356e+03	63.50	74.26	10.01

500000.0	500000.0	1623163666.397106	1.508e+04	5.216e+04	1.227e+04	3.016e+04	2.050e+02	1.106e+03	2.172e+03	63.54	74.11	9.67

500000.0	500000.0	1623163666.9059315	1.568e+04	5.381e+04	1.219e+04	2.999e+04	1.916e+02	9.940e+02	2.073e+03	63.56	74.03	9.83

500000.0	500000.0	1623163667.512753	1.632e+04	5.485e+04	1.217e+04	2.999e+04	1.876e+02	9.270e+02	2.018e+03	63.58	74.07	9.64

500000.0	500000.0	1623163668.123874	1.697e+04	5.555e+04	1.220e+04	2.997e+04	1.847e+02	8.858e+02	1.986e+03	63.60	73.99	9.79

500000.0	500000.0	1623163668.79808	1.759e+04	5.603e+04	1.225e+04	3.012e+04	1.876e+02	8.614e+02	1.973e+03	63.61	74.38	9.53

500000.0	500000.0	1623163669.4608245	1.809e+04	5.640e+04	1.233e+04	3.018e+04	1.893e+02	8.446e+02	1.967e+03	63.61	74.03	9.62

500000.0	500000.0	1623163669.9311492	1.860e+04	5.664e+04	1.243e+04	3.037e+04	1.922e+02	8.358e+02	1.972e+03	63.62	74.34	9.73

500000.0	500000.0	1623163670.5137928	1.902e+04	5.684e+04	1.254e+04	3.052e+04	1.939e+02	8.302e+02	1.980e+03	63.61	74.03	9.69

500000.0	500000.0	1623163671.1217806	1.936e+04	5.697e+04	1.261e+04	3.069e+04	1.974e+02	8.288e+02	1.989e+03	63.62	74.42	9.73

500000.0	500000.0	1623163671.8180187	1.969e+04	5.706e+04	1.273e+04	3.089e+04	2.003e+02	8.298e+02	2.002e+03	63.61	74.14	9.68

500000.0	500000.0	1623163672.3651807	2.002e+04	5.718e+04	1.284e+04	3.108e+04	2.027e+02	8.302e+02	2.014e+03	63.58	73.99	9.64

500000.0	500000.0	1623163672.9329774	2.022e+04	5.724e+04	1.293e+04	3.131e+04	2.050e+02	8.330e+02	2.027e+03	63.61	74.34	9.64

500000.0	500000.0	1623163673.512317	2.039e+04	5.730e+04	1.302e+04	3.151e+04	2.062e+02	8.362e+02	2.039e+03	63.60	74.11	9.74

500000.0	500000.0	1623163674.1263268	2.064e+04	5.736e+04	1.310e+04	3.169e+04	2.079e+02	8.390e+02	2.051e+03	63.58	74.38	9.70

500000.0	500000.0	1623163674.791072	2.074e+04	5.742e+04	1.316e+04	3.192e+04	2.096e+02	8.414e+02	2.062e+03	63.56	74.07	9.79

500000.0	500000.0	1623163675.362389	2.095e+04	5.745e+04	1.325e+04	3.215e+04	2.108e+02	8.441e+02	2.073e+03	63.54	74.26	9.79

500000.0	500000.0	1623163675.9316516	2.105e+04	5.750e+04	1.332e+04	3.232e+04	2.126e+02	8.465e+02	2.083e+03	63.54	74.30	9.86

500000.0	500000.0	1623163676.5094888	2.113e+04	5.754e+04	1.337e+04	3.253e+04	2.131e+02	8.483e+02	2.092e+03	63.53	74.14	9.63

500000.0	500000.0	1623163677.1225584	2.119e+04	5.759e+04	1.343e+04	3.275e+04	2.143e+02	8.497e+02	2.098e+03	63.50	74.14	9.70

500000.0	500000.0	1623163677.7831857	2.132e+04	5.764e+04	1.350e+04	3.297e+04	2.161e+02	8.511e+02	2.108e+03	63.47	74.26	9.71

500000.0	500000.0	1623163678.454717	2.141e+04	5.767e+04	1.356e+04	3.322e+04	2.161e+02	8.521e+02	2.117e+03	63.46	74.07	9.78

500000.0	500000.0	1623163678.9335527	2.148e+04	5.770e+04	1.360e+04	3.342e+04	2.166e+02	8.525e+02	2.121e+03	63.45	74.22	9.82

500000.0	500000.0	1623163679.5313067	2.158e+04	5.774e+04	1.365e+04	3.367e+04	2.172e+02	8.539e+02	2.129e+03	63.43	74.38	9.76

500000.0	500000.0	1623163680.1194763	2.158e+04	5.779e+04	1.370e+04	3.385e+04	2.178e+02	8.539e+02	2.134e+03	63.40	74.26	9.77

500000.0	500000.0	1623163680.7809296	2.162e+04	5.783e+04	1.376e+04	3.408e+04	2.184e+02	8.539e+02	2.140e+03	63.38	74.38	9.79

500000.0	500000.0	1623163681.358784	2.176e+04	5.785e+04	1.380e+04	3.424e+04	2.190e+02	8.544e+02	2.147e+03	63.36	74.34	9.87

500000.0	500000.0	1623163681.930517	2.181e+04	5.788e+04	1.383e+04	3.456e+04	2.201e+02	8.549e+02	2.152e+03	63.34	74.11	9.87

500000.0	500000.0	1623163682.5303054	2.186e+04	5.789e+04	1.390e+04	3.467e+04	2.201e+02	8.549e+02	2.159e+03	63.32	74.14	9.80

500000.0	500000.0	1623163683.124925	2.187e+04	5.792e+04	1.394e+04	3.494e+04	2.201e+02	8.535e+02	2.161e+03	63.29	74.11	9.74

500000.0	500000.0	1623163683.7839582	2.198e+04	5.796e+04	1.398e+04	3.508e+04	2.207e+02	8.553e+02	2.167e+03	63.29	74.07	9.88

500000.0	500000.0	1623163684.363915	2.200e+04	5.797e+04	1.402e+04	3.527e+04	2.213e+02	8.544e+02	2.171e+03	63.25	74.14	9.97

500000.0	500000.0	1623163684.9248996	2.204e+04	5.800e+04	1.407e+04	3.549e+04	2.219e+02	8.549e+02	2.177e+03	63.24	74.18	9.94

500000.0	1	1623163686.131276	2.426e+04	5.812e+04	1.424e+04	3.609e+04	2.272e+02	8.563e+02	2.200e+03	63.36	100.07	11.67

500000.0	1	1623163686.78087	2.556e+04	5.808e+04	1.459e+04	3.716e+04	2.301e+02	8.530e+02	2.237e+03	63.32	99.99	12.05

500000.0	1	1623163687.4122472	2.661e+04	5.799e+04	1.490e+04	3.807e+04	2.324e+02	8.511e+02	2.272e+03	63.29	100.07	12.16

500000.0	1	1623163687.9211128	2.737e+04	5.788e+04	1.518e+04	3.862e+04	2.342e+02	8.493e+02	2.301e+03	63.27	100.11	12.18

500000.0	1	1623163688.5134478	2.788e+04	5.773e+04	1.542e+04	3.912e+04	2.359e+02	8.497e+02	2.328e+03	63.25	100.11	12.28

500000.0	1	1623163689.112688	2.825e+04	5.761e+04	1.561e+04	3.949e+04	2.365e+02	8.502e+02	2.351e+03	63.24	100.11	12.49

500000.0	1	1623163689.7866502	2.849e+04	5.748e+04	1.578e+04	3.960e+04	2.383e+02	8.511e+02	2.373e+03	63.23	100.07	12.41

500000.0	1	1623163690.9190965	2.873e+04	5.727e+04	1.601e+04	3.991e+04	2.401e+02	8.544e+02	2.404e+03	63.20	100.11	12.34

