1	1	1623160926.75994	9.172e+04	7.305e+03	6.014e+03	6.346e+04	4.294e+03	4.070e+04	8.005e+03	60.66	100.22	12.59

500000.0	1	1623160929.1738396	9.191e+04	7.305e+03	6.020e+03	6.338e+04	4.293e+03	4.073e+04	7.998e+03	60.71	100.15	12.52

500000.0	1	1623160929.7440293	9.119e+04	7.305e+03	6.020e+03	6.346e+04	4.294e+03	4.075e+04	7.998e+03	60.70	100.19	12.56

500000.0	1	1623160930.3029213	9.238e+04	7.305e+03	6.020e+03	6.447e+04	4.319e+03	4.077e+04	7.998e+03	60.69	83.83	12.60

500000.0	1	1623160930.904746	3.512e+04	7.305e+03	7.841e+03	6.473e+04	2.047e+03	1.663e+04	7.032e+03	60.62	74.81	11.56

500000.0	500000.0	1623160931.5033748	2.172e+04	2.749e+04	1.519e+04	6.447e+04	6.102e+02	2.893e+03	3.892e+03	60.71	74.42	10.96

500000.0	500000.0	1623160932.1679466	1.961e+04	4.567e+04	1.544e+04	6.346e+04	3.289e+02	1.625e+03	2.985e+03	60.75	74.46	10.70

500000.0	500000.0	1623160932.710449	1.962e+04	5.190e+04	1.539e+04	6.255e+04	2.483e+02	1.244e+03	2.667e+03	60.79	74.22	10.41

500000.0	500000.0	1623160933.307707	2.012e+04	5.470e+04	1.537e+04	6.191e+04	2.190e+02	1.074e+03	2.520e+03	60.83	74.30	10.42

500000.0	500000.0	1623160933.9026031	2.069e+04	5.633e+04	1.532e+04	6.128e+04	2.079e+02	9.804e+02	2.435e+03	60.87	74.34	10.40

500000.0	500000.0	1623160934.5061507	2.115e+04	5.748e+04	1.527e+04	6.082e+04	2.003e+02	9.208e+02	2.377e+03	60.88	74.34	10.38

500000.0	500000.0	1623160935.1654756	2.155e+04	5.832e+04	1.518e+04	6.051e+04	1.998e+02	8.830e+02	2.332e+03	60.89	74.46	10.34

500000.0	500000.0	1623160935.7387674	2.192e+04	5.895e+04	1.510e+04	6.029e+04	1.998e+02	8.563e+02	2.300e+03	60.90	74.46	10.44

500000.0	500000.0	1623160936.3028347	2.225e+04	5.946e+04	1.501e+04	5.961e+04	1.998e+02	8.390e+02	2.275e+03	60.92	74.34	10.38

500000.0	500000.0	1623160937.5032494	2.260e+04	6.009e+04	1.491e+04	5.976e+04	2.003e+02	8.205e+02	2.245e+03	60.92	74.38	10.42

500000.0	500000.0	1623160938.1633284	2.281e+04	6.037e+04	1.485e+04	5.984e+04	2.015e+02	8.150e+02	2.234e+03	60.92	74.30	10.35

500000.0	500000.0	1623160938.73618	2.299e+04	6.059e+04	1.482e+04	5.976e+04	2.027e+02	8.104e+02	2.225e+03	60.89	74.65	10.29

500000.0	500000.0	1623160939.3093693	2.316e+04	6.078e+04	1.478e+04	5.998e+04	2.015e+02	8.062e+02	2.217e+03	60.90	74.42	10.46

500000.0	500000.0	1623160939.9026017	2.327e+04	6.095e+04	1.475e+04	5.984e+04	2.032e+02	8.053e+02	2.213e+03	60.90	74.61	10.44

500000.0	500000.0	1623160940.5347528	2.339e+04	6.108e+04	1.471e+04	5.991e+04	2.038e+02	8.039e+02	2.206e+03	60.89	74.50	10.43

500000.0	500000.0	1623160941.1850252	2.353e+04	6.121e+04	1.470e+04	5.976e+04	2.044e+02	8.021e+02	2.204e+03	60.87	74.22	10.30

500000.0	500000.0	1623160941.7321334	2.366e+04	6.130e+04	1.468e+04	5.991e+04	2.056e+02	8.021e+02	2.201e+03	60.84	74.46	10.35

