1	1	1623257216.5117695	1.190e+05	7.284e+03	6.003e+03	5.427e+04	3.628e+03	3.679e+04	8.029e+03	27.80	100.46	37.62

500000.0	1	1623257220.07194	1.176e+05	7.298e+03	6.003e+03	5.496e+04	3.685e+03	3.789e+04	8.033e+03	27.89	83.01	37.64

500000.0	500000.0	1623257221.258013	4.493e+04	7.284e+03	1.514e+04	5.414e+04	2.132e+03	9.576e+03	7.175e+03	28.03	75.24	37.20

500000.0	500000.0	1623257222.4972146	4.167e+04	1.005e+04	2.266e+04	5.235e+04	1.383e+03	4.224e+03	6.087e+03	28.23	75.04	39.22

500000.0	500000.0	1623257223.064424	4.311e+04	1.490e+04	2.435e+04	5.155e+04	1.205e+03	3.492e+03	5.835e+03	28.28	74.42	40.52

500000.0	500000.0	1623257223.6583383	4.560e+04	1.667e+04	2.539e+04	5.100e+04	1.116e+03	3.181e+03	5.746e+03	28.40	74.65	41.96

500000.0	500000.0	1623257224.2580175	4.924e+04	1.739e+04	2.612e+04	5.094e+04	1.086e+03	3.047e+03	5.764e+03	28.49	74.65	43.08

500000.0	500000.0	1623257224.8576734	5.324e+04	1.734e+04	2.673e+04	5.040e+04	1.072e+03	3.028e+03	5.843e+03	28.61	75.20	44.07

500000.0	500000.0	1623257225.4927535	5.717e+04	1.694e+04	2.714e+04	5.023e+04	1.090e+03	3.085e+03	5.965e+03	28.65	75.04	44.72

500000.0	500000.0	1623257226.0627637	6.078e+04	1.632e+04	2.729e+04	5.018e+04	1.118e+03	3.208e+03	6.100e+03	28.70	74.65	45.50

500000.0	500000.0	1623257226.6598296	6.393e+04	1.568e+04	2.720e+04	5.023e+04	1.152e+03	3.358e+03	6.216e+03	28.82	74.93	46.10

500000.0	500000.0	1623257227.257795	6.700e+04	1.501e+04	2.697e+04	5.013e+04	1.188e+03	3.561e+03	6.352e+03	28.88	74.85	46.39

500000.0	500000.0	1623257227.8767185	6.896e+04	1.440e+04	2.652e+04	5.034e+04	1.230e+03	3.788e+03	6.465e+03	28.95	74.42	46.73

500000.0	500000.0	1623257228.4870863	7.103e+04	1.279e+04	2.599e+04	5.029e+04	1.269e+03	4.039e+03	6.568e+03	29.01	74.69	47.03

500000.0	500000.0	1623257229.0596912	7.278e+04	1.227e+04	2.532e+04	5.018e+04	1.309e+03	4.332e+03	6.674e+03	29.06	74.42	47.12

500000.0	500000.0	1623257229.66063	7.442e+04	1.182e+04	2.466e+04	5.007e+04	1.344e+03	4.629e+03	6.759e+03	29.15	74.89	47.19

500000.0	500000.0	1623257230.2579613	7.552e+04	1.133e+04	2.394e+04	5.018e+04	1.380e+03	4.950e+03	6.841e+03	29.20	74.85	47.17

500000.0	500000.0	1623257230.8729007	7.646e+04	1.089e+04	2.317e+04	5.029e+04	1.420e+03	5.277e+03	6.912e+03	29.25	74.69	47.45

500000.0	500000.0	1623257231.4860232	7.742e+04	1.048e+04	2.244e+04	5.045e+04	1.452e+03	5.619e+03	6.978e+03	29.31	74.89	47.31

500000.0	500000.0	1623257232.153979	7.830e+04	1.014e+04	2.169e+04	5.040e+04	1.486e+03	5.976e+03	7.039e+03	29.36	75.04	47.15

500000.0	500000.0	1623257232.6569843	7.870e+04	9.808e+03	2.102e+04	5.050e+04	1.513e+03	6.321e+03	7.096e+03	29.39	74.38	47.17

500000.0	500000.0	1623257233.2584126	7.945e+04	9.601e+03	2.039e+04	5.050e+04	1.543e+03	6.669e+03	7.141e+03	29.45	74.81	47.08

500000.0	500000.0	1623257233.8686283	7.981e+04	9.198e+03	1.979e+04	5.061e+04	1.573e+03	7.012e+03	7.182e+03	29.49	74.54	46.97

500000.0	500000.0	1623257234.4815729	8.017e+04	8.929e+03	1.922e+04	5.072e+04	1.601e+03	7.342e+03	7.219e+03	29.55	75.04	46.91

500000.0	500000.0	1623257235.151394	8.064e+04	8.647e+03	1.874e+04	5.089e+04	1.627e+03	7.648e+03	7.251e+03	29.58	74.69	46.87

500000.0	500000.0	1623257235.7212787	8.127e+04	8.394e+03	1.827e+04	5.078e+04	1.652e+03	7.964e+03	7.288e+03	29.61	74.54	46.64

500000.0	500000.0	1623257236.258511	8.122e+04	8.186e+03	1.786e+04	5.094e+04	1.674e+03	8.255e+03	7.317e+03	29.64	74.65	46.58

500000.0	500000.0	1623257236.8760207	8.180e+04	7.986e+03	1.749e+04	5.111e+04	1.703e+03	8.526e+03	7.344e+03	29.68	74.50	46.53

500000.0	500000.0	1623257237.4785185	8.256e+04	7.851e+03	1.713e+04	5.116e+04	1.727e+03	8.799e+03	7.371e+03	29.73	74.54	46.47

500000.0	500000.0	1623257238.1460724	8.256e+04	7.737e+03	1.683e+04	5.127e+04	1.749e+03	9.043e+03	7.390e+03	29.76	74.65	46.34

500000.0	500000.0	1623257238.7191823	8.272e+04	7.637e+03	1.655e+04	5.144e+04	1.765e+03	9.259e+03	7.409e+03	29.79	74.77	46.30

500000.0	500000.0	1623257239.2592685	8.311e+04	7.468e+03	1.629e+04	5.144e+04	1.791e+03	9.494e+03	7.427e+03	29.83	74.65	46.07

500000.0	500000.0	1623257239.8708615	8.333e+04	7.411e+03	1.604e+04	5.161e+04	1.810e+03	9.716e+03	7.447e+03	29.86	74.65	46.10

500000.0	500000.0	1623257240.4744208	8.355e+04	7.390e+03	1.582e+04	5.161e+04	1.828e+03	9.921e+03	7.461e+03	29.89	74.38	45.99

500000.0	500000.0	1623257241.1488938	8.388e+04	7.355e+03	1.564e+04	5.172e+04	1.844e+03	1.011e+04	7.478e+03	29.92	74.38	45.78

500000.0	500000.0	1623257242.2582066	8.377e+04	7.305e+03	1.498e+04	5.061e+04	1.871e+03	1.072e+04	7.505e+03	30.20	100.22	47.48

500000.0	1	1623257242.8660166	8.490e+04	7.305e+03	1.470e+04	5.166e+04	1.900e+03	1.102e+04	7.527e+03	30.17	100.07	49.26

500000.0	1	1623257244.140297	8.665e+04	7.305e+03	1.443e+04	5.323e+04	1.943e+03	1.134e+04	7.555e+03	30.14	100.03	51.41

500000.0	1	1623257244.7117205	8.737e+04	7.305e+03	1.432e+04	5.390e+04	1.971e+03	1.147e+04	7.568e+03	30.13	100.19	52.27

500000.0	1	1623257245.257783	8.804e+04	7.305e+03	1.425e+04	5.445e+04	2.002e+03	1.160e+04	7.588e+03	30.11	100.15	53.08

500000.0	1	1623257245.8843615	8.872e+04	7.305e+03	1.416e+04	5.477e+04	2.019e+03	1.172e+04	7.598e+03	30.10	100.19	53.69

500000.0	1	1623257246.4698842	8.865e+04	7.305e+03	1.409e+04	5.508e+04	2.042e+03	1.184e+04	7.609e+03	30.08	100.15	54.17

500000.0	1	1623257247.138846	8.896e+04	7.298e+03	1.401e+04	5.534e+04	2.062e+03	1.195e+04	7.618e+03	30.07	100.11	54.44

500000.0	1	1623257247.709573	8.940e+04	7.305e+03	1.393e+04	5.553e+04	2.081e+03	1.206e+04	7.629e+03	30.06	100.19	54.75

500000.0	1	1623257248.258342	8.953e+04	7.305e+03	1.385e+04	5.573e+04	2.097e+03	1.216e+04	7.637e+03	30.05	100.15	55.01

500000.0	1	1623257248.8598187	8.978e+04	7.305e+03	1.378e+04	5.586e+04	2.115e+03	1.227e+04	7.648e+03	30.05	100.22	55.13

500000.0	1	1623257249.4707038	9.029e+04	7.305e+03	1.368e+04	5.573e+04	2.128e+03	1.238e+04	7.657e+03	30.04	100.19	55.25

500000.0	1	1623257250.1324553	9.016e+04	7.305e+03	1.361e+04	5.592e+04	2.148e+03	1.251e+04	7.663e+03	30.02	100.07	55.33

500000.0	1	1623257250.7109365	9.029e+04	7.305e+03	1.352e+04	5.605e+04	2.162e+03	1.261e+04	7.670e+03	30.02	100.07	55.35

500000.0	1	1623257251.2578628	9.035e+04	7.305e+03	1.344e+04	5.612e+04	2.177e+03	1.272e+04	7.676e+03	30.02	100.11	55.35

500000.0	1	1623257251.8597796	9.055e+04	7.305e+03	1.337e+04	5.619e+04	2.188e+03	1.282e+04	7.682e+03	30.02	100.11	55.44

500000.0	1	1623257252.4637709	9.029e+04	7.305e+03	1.329e+04	5.619e+04	2.201e+03	1.294e+04	7.687e+03	30.02	100.22	55.41

500000.0	1	1623257253.1305914	9.042e+04	7.305e+03	1.321e+04	5.619e+04	2.213e+03	1.305e+04	7.695e+03	30.01	100.15	55.23

500000.0	1	1623257253.7026558	9.132e+04	7.298e+03	1.313e+04	5.612e+04	2.223e+03	1.316e+04	7.695e+03	30.01	100.07	55.18

500000.0	1	1623257254.2592645	9.113e+04	7.298e+03	1.305e+04	5.612e+04	2.234e+03	1.326e+04	7.702e+03	30.01	100.11	55.16

