1	1	1638304194.6188273	1.162e+05	7.305e+03	6.334e+03	6.965e+04	3.128e+03	2.045e+04	7.699e+03	60.90	99.25	6.01

500000.0	1	1638304195.6438677	1.160e+05	7.305e+03	6.322e+03	6.955e+04	3.135e+03	2.055e+04	7.702e+03	60.93	99.33	5.87

500000.0	1	1638304196.6441393	1.163e+05	7.305e+03	6.311e+03	6.945e+04	3.144e+03	2.066e+04	7.706e+03	60.93	99.21	6.01

#####################################################_CICLO_INICIADO_1_DE_5_#####################################################
############################################################_BOMBA_LIGADA_############################################################
1	500000.0	1638304202.630215	9.067e+04	7.305e+03	8.897e+03	6.809e+04	2.690e+03	1.515e+04	7.491e+03	60.94	70.36	5.71

500000.0	500000.0	1638304203.6502569	7.580e+04	7.305e+03	1.651e+04	6.552e+04	2.101e+03	8.485e+03	7.091e+03	61.02	70.40	6.05

500000.0	500000.0	1638304204.6382031	7.054e+04	7.305e+03	2.076e+04	6.329e+04	1.708e+03	5.813e+03	6.745e+03	61.06	70.28	6.45

500000.0	500000.0	1638304205.6329806	6.869e+04	7.936e+03	2.293e+04	6.215e+04	1.486e+03	4.763e+03	6.516e+03	61.08	70.40	6.70

500000.0	500000.0	1638304206.6330073	6.830e+04	9.477e+03	2.385e+04	6.152e+04	1.349e+03	4.303e+03	6.368e+03	61.11	70.48	6.78

500000.0	500000.0	1638304207.623487	6.849e+04	1.068e+04	2.416e+04	6.097e+04	1.267e+03	4.088e+03	6.269e+03	61.13	70.28	6.83

500000.0	500000.0	1638304208.658636	6.857e+04	1.152e+04	2.417e+04	6.074e+04	1.211e+03	3.995e+03	6.198e+03	61.15	70.44	6.80

500000.0	500000.0	1638304209.6176357	6.881e+04	1.215e+04	2.401e+04	6.044e+04	1.172e+03	3.967e+03	6.148e+03	61.15	70.28	6.87

500000.0	500000.0	1638304210.6607952	6.904e+04	1.459e+04	2.379e+04	6.029e+04	1.145e+03	3.972e+03	6.109e+03	61.15	70.24	6.83

500000.0	500000.0	1638304211.6275496	6.924e+04	1.502e+04	2.352e+04	6.021e+04	1.125e+03	3.994e+03	6.078e+03	61.15	70.24	6.90

500000.0	500000.0	1638304212.632512	6.960e+04	1.534e+04	2.328e+04	5.998e+04	1.111e+03	4.026e+03	6.057e+03	61.15	70.28	6.89

500000.0	500000.0	1638304213.6299806	6.976e+04	1.563e+04	2.304e+04	6.006e+04	1.097e+03	4.062e+03	6.040e+03	61.13	70.44	6.88

500000.0	500000.0	1638304214.6506793	6.984e+04	1.586e+04	2.282e+04	5.998e+04	1.090e+03	4.093e+03	6.024e+03	61.12	70.24	6.91

500000.0	500000.0	1638304215.6170416	6.996e+04	1.611e+04	2.262e+04	5.991e+04	1.083e+03	4.123e+03	6.010e+03	61.11	70.48	6.82

500000.0	500000.0	1638304216.6282136	7.025e+04	1.631e+04	2.244e+04	5.976e+04	1.078e+03	4.155e+03	5.997e+03	61.08	70.36	6.96

500000.0	500000.0	1638304217.605273	7.021e+04	1.646e+04	2.230e+04	5.976e+04	1.074e+03	4.182e+03	5.989e+03	61.08	70.32	6.96

500000.0	500000.0	1638304218.6703293	7.033e+04	1.660e+04	2.217e+04	5.984e+04	1.070e+03	4.203e+03	5.982e+03	61.07	70.24	7.00

