1	1	1623169518.8144958	7.771e+04	7.193e+03	6.404e+03	3.836e+04	2.498e+03	2.015e+04	7.755e+03	65.05	99.95	11.92

500000.0	1	1623169519.4633234	7.781e+04	7.193e+03	6.387e+03	3.836e+04	2.498e+03	2.015e+04	7.757e+03	65.04	99.79	11.79

500000.0	1	1623169520.0411754	7.786e+04	7.193e+03	6.404e+03	3.839e+04	2.500e+03	2.016e+04	7.755e+03	65.05	99.91	11.94

500000.0	1	1623169522.3630695	7.845e+04	7.207e+03	6.428e+03	3.932e+04	2.529e+03	2.010e+04	7.757e+03	64.98	78.05	11.31

500000.0	500000.0	1623169523.667391	7.428e+04	7.101e+03	7.607e+03	3.716e+04	2.420e+03	1.730e+04	7.661e+03	65.07	73.68	9.57

500000.0	500000.0	1623169524.7999148	7.379e+04	7.031e+03	8.897e+03	3.589e+04	2.321e+03	1.518e+04	7.577e+03	65.15	73.99	9.18

500000.0	500000.0	1623169525.354389	7.424e+04	7.017e+03	9.388e+03	3.555e+04	2.287e+03	1.449e+04	7.549e+03	65.20	73.72	9.11

500000.0	500000.0	1623169526.0273228	7.465e+04	6.807e+03	9.840e+03	3.544e+04	2.266e+03	1.407e+04	7.524e+03	65.23	73.87	9.05

500000.0	500000.0	1623169526.514424	7.510e+04	7.010e+03	1.188e+04	3.541e+04	2.253e+03	1.380e+04	7.511e+03	65.24	74.07	9.12

500000.0	500000.0	1623169527.1214056	7.547e+04	7.010e+03	1.194e+04	3.541e+04	2.250e+03	1.371e+04	7.491e+03	65.26	73.87	9.11

500000.0	500000.0	1623169527.7908695	7.547e+04	7.017e+03	1.193e+04	3.541e+04	2.247e+03	1.368e+04	7.491e+03	65.29	73.95	8.94

500000.0	500000.0	1623169528.3413005	7.603e+04	7.017e+03	1.189e+04	3.563e+04	2.247e+03	1.373e+04	7.491e+03	65.27	73.91	8.98

500000.0	500000.0	1623169528.99445	7.608e+04	7.024e+03	1.183e+04	3.569e+04	2.247e+03	1.380e+04	7.491e+03	65.30	73.79	9.13

500000.0	500000.0	1623169529.695333	7.636e+04	7.031e+03	9.840e+03	3.586e+04	2.248e+03	1.389e+04	7.491e+03	65.29	73.75	8.99

500000.0	500000.0	1623169530.120605	7.689e+04	7.038e+03	9.758e+03	3.601e+04	2.251e+03	1.401e+04	7.494e+03	65.30	74.11	9.05

500000.0	500000.0	1623169530.784766	7.646e+04	7.045e+03	9.657e+03	3.621e+04	2.260e+03	1.413e+04	7.496e+03	65.29	73.83	9.16

