1	1	1638300544.2733493	8.606e+04	7.305e+03	6.003e+03	5.127e+04	5.042e+03	4.580e+04	7.854e+03	63.01	99.25	11.61

500000.0	1	1638300545.2791376	8.606e+04	7.305e+03	6.003e+03	5.133e+04	5.043e+03	4.585e+04	7.854e+03	62.98	99.25	11.68

500000.0	1	1638300546.2847362	8.595e+04	7.305e+03	6.003e+03	5.127e+04	5.043e+03	4.585e+04	7.854e+03	62.98	99.29	11.75

#####################################################_CICLO_INICIADO_1_DE_5_#####################################################
############################################################_BOMBA_LIGADA_############################################################
1	500000.0	1638300552.2602766	7.392e+04	7.305e+03	6.003e+03	5.061e+04	4.118e+03	2.649e+04	7.665e+03	62.97	69.54	8.46

500000.0	500000.0	1638300553.2629046	6.563e+04	7.291e+03	1.316e+04	4.842e+04	3.041e+03	1.151e+04	7.270e+03	63.02	69.34	7.41

500000.0	500000.0	1638300555.272592	6.424e+04	7.277e+03	2.059e+04	4.609e+04	1.975e+03	5.666e+03	6.618e+03	63.08	69.23	6.81

500000.0	500000.0	1638300557.2619731	6.722e+04	8.115e+03	2.204e+04	4.554e+04	1.624e+03	4.779e+03	6.350e+03	63.13	69.50	6.58

500000.0	500000.0	1638300561.2676342	7.103e+04	1.072e+04	2.128e+04	4.590e+04	1.413e+03	4.722e+03	6.168e+03	63.13	69.34	6.48

500000.0	500000.0	1638300563.258805	7.188e+04	1.139e+04	2.067e+04	4.631e+04	1.374e+03	4.837e+03	6.127e+03	63.10	69.54	6.44

500000.0	500000.0	1638300564.2663496	7.213e+04	1.166e+04	2.038e+04	4.655e+04	1.358e+03	4.894e+03	6.109e+03	63.09	69.42	6.59

500000.0	500000.0	1638300565.2622802	7.230e+04	1.190e+04	2.017e+04	4.683e+04	1.343e+03	4.935e+03	6.090e+03	63.09	69.34	6.47

500000.0	500000.0	1638300566.2531576	7.256e+04	1.212e+04	1.996e+04	4.701e+04	1.329e+03	4.975e+03	6.074e+03	63.08	69.54	6.49

500000.0	500000.0	1638300570.2643158	7.308e+04	1.287e+04	1.939e+04	4.808e+04	1.293e+03	5.073e+03	6.024e+03	62.97	69.38	6.51

500000.0	500000.0	1638300571.246463	7.317e+04	1.303e+04	1.929e+04	4.822e+04	1.287e+03	5.089e+03	6.015e+03	62.97	69.34	6.32

##########################################################_BOMBA_DESLIGADA_###########################################################
1	1	1638300574.2488122	7.547e+04	1.498e+04	1.884e+04	4.944e+04	1.277e+03	5.209e+03	6.000e+03	63.06	99.29	8.64

500000.0	1	1638300575.2337234	7.722e+04	1.502e+04	1.871e+04	5.105e+04	1.290e+03	5.308e+03	6.027e+03	63.04	99.29	8.71

500000.0	1	1638300576.2561681	7.865e+04	1.497e+04	1.857e+04	5.218e+04	1.301e+03	5.400e+03	6.054e+03	62.98	99.33	8.84

500000.0	1	1638300577.2544878	7.910e+04	1.497e+04	1.843e+04	5.305e+04	1.316e+03	5.490e+03	6.077e+03	62.97	99.33	8.90

500000.0	1	1638300578.2494583	7.966e+04	1.496e+04	1.828e+04	5.371e+04	1.327e+03	5.578e+03	6.098e+03	62.94	99.29	8.89

500000.0	1	1638300579.251016	7.976e+04	1.498e+04	1.815e+04	5.408e+04	1.338e+03	5.664e+03	6.115e+03	62.94	99.21	8.55

500000.0	1	1638300580.243346	7.997e+04	1.500e+04	1.800e+04	5.451e+04	1.349e+03	5.747e+03	6.132e+03	62.90	99.29	8.69

500000.0	1	1638300581.2474904	8.012e+04	1.502e+04	1.784e+04	5.470e+04	1.355e+03	5.829e+03	6.145e+03	62.89	99.37	8.60

500000.0	1	1638300582.2327747	8.028e+04	1.503e+04	1.771e+04	5.489e+04	1.363e+03	5.912e+03	6.159e+03	62.90	99.17	8.74

500000.0	1	1638300583.2452912	8.064e+04	1.505e+04	1.757e+04	5.515e+04	1.372e+03	5.987e+03	6.173e+03	62.86	99.25	8.64

500000.0	1	1638300584.2304976	8.074e+04	1.504e+04	1.745e+04	5.521e+04	1.380e+03	6.062e+03	6.187e+03	62.86	99.33	8.65

500000.0	1	1638300585.2423537	8.090e+04	1.506e+04	1.734e+04	5.527e+04	1.386e+03	6.129e+03	6.198e+03	62.86	99.21	8.61

500000.0	1	1638300586.272603	8.122e+04	1.502e+04	1.723e+04	5.540e+04	1.393e+03	6.197e+03	6.210e+03	62.86	99.21	8.73

500000.0	1	1638300587.2326863	8.138e+04	1.502e+04	1.713e+04	5.547e+04	1.401e+03	6.264e+03	6.224e+03	62.83	99.37	8.54

500000.0	1	1638300588.2283466	8.170e+04	1.500e+04	1.704e+04	5.547e+04	1.408e+03	6.323e+03	6.235e+03	62.85	99.21	8.60

500000.0	1	1638300589.2399123	8.170e+04	1.497e+04	1.696e+04	5.547e+04	1.417e+03	6.377e+03	6.246e+03	62.82	99.25	8.63

500000.0	1	1638300590.2338636	8.202e+04	1.494e+04	1.688e+04	5.553e+04	1.423e+03	6.436e+03	6.258e+03	62.80	99.25	8.60

500000.0	1	1638300591.2385972	8.202e+04	1.488e+04	1.680e+04	5.547e+04	1.431e+03	6.495e+03	6.267e+03	62.80	99.25	8.68

500000.0	1	1638300592.236789	8.218e+04	1.486e+04	1.672e+04	5.553e+04	1.438e+03	6.557e+03	6.280e+03	62.82	99.29	8.61

500000.0	1	1638300593.234251	8.261e+04	1.481e+04	1.662e+04	5.547e+04	1.444e+03	6.615e+03	6.289e+03	62.80	99.29	8.62

500000.0	1	1638300594.2628603	8.283e+04	1.476e+04	1.655e+04	5.547e+04	1.452e+03	6.673e+03	6.302e+03	62.79	99.25	8.66

500000.0	1	1638300595.2136314	8.283e+04	1.471e+04	1.648e+04	5.553e+04	1.460e+03	6.727e+03	6.310e+03	62.79	99.33	8.70

500000.0	1	1638300596.2239223	8.300e+04	1.468e+04	1.641e+04	5.553e+04	1.468e+03	6.783e+03	6.321e+03	62.78	99.33	8.68

500000.0	1	1638300597.2241569	8.311e+04	1.463e+04	1.635e+04	5.553e+04	1.475e+03	6.833e+03	6.333e+03	62.78	99.37	8.64

500000.0	1	1638300598.255443	8.344e+04	1.456e+04	1.630e+04	5.540e+04	1.483e+03	6.874e+03	6.341e+03	62.76	99.33	8.66

500000.0	1	1638300599.2590773	8.366e+04	1.450e+04	1.624e+04	5.540e+04	1.492e+03	6.926e+03	6.352e+03	62.76	99.29	8.70

500000.0	1	1638300600.2232957	8.383e+04	1.445e+04	1.619e+04	5.540e+04	1.498e+03	6.973e+03	6.360e+03	62.76	99.29	8.72

500000.0	1	1638300601.2241354	8.394e+04	1.439e+04	1.613e+04	5.534e+04	1.505e+03	7.021e+03	6.369e+03	62.75	99.25	8.66

500000.0	1	1638300602.2285392	8.428e+04	1.401e+04	1.608e+04	5.534e+04	1.513e+03	7.069e+03	6.379e+03	62.76	99.25	8.65

500000.0	1	1638300603.2728791	8.445e+04	1.270e+04	1.601e+04	5.534e+04	1.522e+03	7.120e+03	6.392e+03	62.75	99.33	8.68

500000.0	1	1638300604.1902318	8.428e+04	1.254e+04	1.597e+04	5.534e+04	1.530e+03	7.162e+03	6.399e+03	62.75	99.29	8.70

500000.0	1	1638300605.2054796	8.445e+04	1.249e+04	1.594e+04	5.515e+04	1.538e+03	7.198e+03	6.409e+03	62.76	99.25	8.62

500000.0	1	1638300606.2228029	8.462e+04	1.241e+04	1.589e+04	5.515e+04	1.544e+03	7.242e+03	6.418e+03	62.75	99.25	8.78

500000.0	1	1638300607.1941562	8.479e+04	1.235e+04	1.584e+04	5.502e+04	1.556e+03	7.293e+03	6.426e+03	62.75	99.37	8.73

500000.0	1	1638300608.2135897	8.496e+04	1.229e+04	1.577e+04	5.508e+04	1.564e+03	7.342e+03	6.436e+03	62.74	99.25	8.74

500000.0	1	1638300609.2156632	8.490e+04	1.221e+04	1.571e+04	5.508e+04	1.572e+03	7.389e+03	6.444e+03	62.74	99.37	8.67

500000.0	1	1638300610.2482588	8.513e+04	1.221e+04	1.564e+04	5.508e+04	1.581e+03	7.444e+03	6.454e+03	62.72	99.25	8.81

