1	1	1638296973.8108246	1.070e+05	7.305e+03	6.009e+03	6.121e+04	3.981e+03	3.002e+04	7.824e+03	62.06	99.21	7.35

500000.0	1	1638296974.872155	1.071e+05	7.305e+03	6.003e+03	6.136e+04	3.986e+03	3.008e+04	7.824e+03	62.06	99.17	7.11

500000.0	1	1638296975.8699207	1.070e+05	7.305e+03	6.003e+03	6.128e+04	3.987e+03	3.012e+04	7.827e+03	62.06	99.25	6.92

#####################################################_CICLO_INICIADO_1_DE_5_#####################################################
############################################################_BOMBA_LIGADA_############################################################
1	500000.0	1638296981.8158076	8.531e+04	7.305e+03	6.603e+03	5.991e+04	3.268e+03	1.934e+04	7.622e+03	62.04	69.23	6.52

500000.0	500000.0	1638296982.8088582	7.239e+04	7.305e+03	1.556e+04	5.706e+04	2.427e+03	9.425e+03	7.219e+03	62.11	68.87	6.57

500000.0	500000.0	1638296984.8185177	6.636e+04	7.305e+03	2.281e+04	5.439e+04	1.597e+03	4.887e+03	6.578e+03	62.18	69.03	6.99

500000.0	500000.0	1638296986.8570414	6.681e+04	9.104e+03	2.414e+04	5.353e+04	1.320e+03	4.137e+03	6.300e+03	62.23	69.03	7.04

500000.0	500000.0	1638296987.8083797	6.722e+04	1.010e+04	2.413e+04	5.329e+04	1.251e+03	4.035e+03	6.221e+03	62.26	69.03	7.01

500000.0	500000.0	1638296988.856134	6.745e+04	1.087e+04	2.396e+04	5.323e+04	1.204e+03	4.004e+03	6.165e+03	62.24	69.26	7.10

500000.0	500000.0	1638296989.8576574	6.783e+04	1.147e+04	2.370e+04	5.317e+04	1.171e+03	4.008e+03	6.119e+03	62.27	69.07	6.98

500000.0	500000.0	1638296990.8026338	6.822e+04	1.195e+04	2.341e+04	5.299e+04	1.144e+03	4.025e+03	6.083e+03	62.27	69.19	7.15

500000.0	500000.0	1638296991.8024478	6.837e+04	1.234e+04	2.315e+04	5.317e+04	1.128e+03	4.055e+03	6.054e+03	62.28	69.03	7.11

500000.0	500000.0	1638296992.8139734	6.857e+04	1.266e+04	2.290e+04	5.317e+04	1.112e+03	4.082e+03	6.033e+03	62.27	69.23	7.06

500000.0	500000.0	1638296993.8183875	6.884e+04	1.455e+04	2.268e+04	5.311e+04	1.100e+03	4.109e+03	6.009e+03	62.26	69.11	7.09

500000.0	500000.0	1638296995.8469238	6.896e+04	1.508e+04	2.229e+04	5.335e+04	1.081e+03	4.158e+03	5.973e+03	62.27	69.34	6.89

500000.0	500000.0	1638296996.8497794	6.908e+04	1.531e+04	2.215e+04	5.335e+04	1.073e+03	4.173e+03	5.956e+03	62.23	69.07	6.88

500000.0	500000.0	1638296999.7921138	6.920e+04	1.590e+04	2.180e+04	5.365e+04	1.055e+03	4.214e+03	5.925e+03	62.22	69.19	7.04

500000.0	500000.0	1638297000.8056617	6.920e+04	1.605e+04	2.172e+04	5.371e+04	1.051e+03	4.222e+03	5.913e+03	62.19	69.26	6.99

##########################################################_BOMBA_DESLIGADA_###########################################################
1	1	1638297003.8368154	7.141e+04	1.682e+04	2.140e+04	5.464e+04	1.049e+03	4.288e+03	5.900e+03	62.32	99.17	9.08

500000.0	1	1638297004.7911003	7.375e+04	1.677e+04	2.129e+04	5.652e+04	1.061e+03	4.363e+03	5.931e+03	62.27	99.25	9.33

500000.0	1	1638297005.7872925	7.487e+04	1.670e+04	2.119e+04	5.740e+04	1.074e+03	4.429e+03	5.956e+03	62.24	99.25	9.54

500000.0	1	1638297006.8053136	7.571e+04	1.665e+04	2.109e+04	5.817e+04	1.085e+03	4.497e+03	5.980e+03	62.22	99.25	9.39

500000.0	1	1638297007.8353422	7.636e+04	1.662e+04	2.097e+04	5.874e+04	1.097e+03	4.563e+03	6.004e+03	62.20	99.25	9.36

500000.0	1	1638297008.7998998	7.674e+04	1.664e+04	2.086e+04	5.903e+04	1.106e+03	4.627e+03	6.024e+03	62.16	99.17	9.38

500000.0	1	1638297009.7990732	7.703e+04	1.662e+04	2.074e+04	5.924e+04	1.115e+03	4.688e+03	6.042e+03	62.16	99.37	9.23

500000.0	1	1638297010.8301947	7.722e+04	1.664e+04	2.063e+04	5.932e+04	1.125e+03	4.746e+03	6.060e+03	62.14	99.37	9.26

500000.0	1	1638297011.7848954	7.761e+04	1.663e+04	2.052e+04	5.939e+04	1.130e+03	4.797e+03	6.072e+03	62.12	99.17	9.15

500000.0	1	1638297012.7986488	7.786e+04	1.663e+04	2.042e+04	5.954e+04	1.139e+03	4.853e+03	6.092e+03	62.11	99.33	9.23

500000.0	1	1638297013.776144	7.815e+04	1.659e+04	2.033e+04	5.924e+04	1.144e+03	4.903e+03	6.104e+03	62.10	99.21	9.07

500000.0	1	1638297014.7958305	7.840e+04	1.659e+04	2.025e+04	5.939e+04	1.153e+03	4.950e+03	6.116e+03	62.08	99.29	9.19

500000.0	1	1638297015.8235729	7.885e+04	1.657e+04	2.017e+04	5.932e+04	1.157e+03	4.999e+03	6.132e+03	62.10	99.25	9.21

500000.0	1	1638297016.7878156	7.895e+04	1.653e+04	2.010e+04	5.910e+04	1.168e+03	5.039e+03	6.142e+03	62.07	99.25	9.24

500000.0	1	1638297017.8223665	7.920e+04	1.650e+04	2.003e+04	5.917e+04	1.173e+03	5.081e+03	6.158e+03	62.06	99.29	9.10

500000.0	1	1638297018.8267243	7.966e+04	1.644e+04	1.997e+04	5.903e+04	1.179e+03	5.119e+03	6.170e+03	62.04	99.25	9.16

500000.0	1	1638297019.8226361	7.971e+04	1.642e+04	1.991e+04	5.888e+04	1.184e+03	5.163e+03	6.182e+03	62.04	99.33	9.06

500000.0	1	1638297020.7766664	8.002e+04	1.635e+04	1.984e+04	5.874e+04	1.191e+03	5.200e+03	6.195e+03	62.04	99.21	9.06

500000.0	1	1638297021.7879255	8.033e+04	1.629e+04	1.979e+04	5.867e+04	1.198e+03	5.241e+03	6.207e+03	62.06	99.21	9.00

500000.0	1	1638297022.7765	8.054e+04	1.626e+04	1.974e+04	5.867e+04	1.203e+03	5.278e+03	6.218e+03	62.04	99.17	9.03

500000.0	1	1638297023.783464	8.080e+04	1.618e+04	1.969e+04	5.838e+04	1.212e+03	5.317e+03	6.227e+03	62.03	99.33	9.02

500000.0	1	1638297024.8198102	8.101e+04	1.612e+04	1.964e+04	5.824e+04	1.217e+03	5.352e+03	6.239e+03	62.03	99.17	9.05

500000.0	1	1638297025.7847152	8.143e+04	1.607e+04	1.958e+04	5.810e+04	1.225e+03	5.390e+03	6.249e+03	62.02	99.21	8.98

500000.0	1	1638297026.7632003	8.143e+04	1.600e+04	1.952e+04	5.796e+04	1.231e+03	5.429e+03	6.261e+03	62.03	99.21	9.06

500000.0	1	1638297027.7808607	8.164e+04	1.592e+04	1.946e+04	5.782e+04	1.238e+03	5.467e+03	6.275e+03	62.03	99.21	9.06

500000.0	1	1638297028.7705562	8.207e+04	1.586e+04	1.942e+04	5.782e+04	1.243e+03	5.505e+03	6.285e+03	62.03	99.33	8.85

500000.0	1	1638297029.8288212	8.223e+04	1.578e+04	1.935e+04	5.747e+04	1.251e+03	5.541e+03	6.295e+03	62.02	99.13	8.94

500000.0	1	1638297030.7637205	8.250e+04	1.571e+04	1.930e+04	5.740e+04	1.257e+03	5.579e+03	6.306e+03	62.02	99.09	9.09

500000.0	1	1638297031.7696335	8.256e+04	1.564e+04	1.923e+04	5.740e+04	1.264e+03	5.620e+03	6.316e+03	62.00	99.25	8.98

500000.0	1	1638297032.8102083	8.289e+04	1.556e+04	1.918e+04	5.726e+04	1.270e+03	5.659e+03	6.324e+03	62.00	99.29	8.83

500000.0	1	1638297033.809768	8.311e+04	1.548e+04	1.912e+04	5.706e+04	1.278e+03	5.698e+03	6.333e+03	62.00	99.09	8.84

500000.0	1	1638297034.7697349	8.344e+04	1.542e+04	1.906e+04	5.699e+04	1.285e+03	5.738e+03	6.346e+03	61.99	99.33	8.97

500000.0	1	1638297035.773415	8.355e+04	1.535e+04	1.899e+04	5.672e+04	1.293e+03	5.778e+03	6.355e+03	61.99	99.21	8.78

500000.0	1	1638297036.7939205	8.388e+04	1.525e+04	1.894e+04	5.665e+04	1.299e+03	5.819e+03	6.363e+03	62.00	99.29	9.02

500000.0	1	1638297037.804482	8.383e+04	1.518e+04	1.887e+04	5.665e+04	1.306e+03	5.861e+03	6.373e+03	61.99	99.29	8.76

500000.0	1	1638297038.7592902	8.416e+04	1.511e+04	1.880e+04	5.652e+04	1.314e+03	5.900e+03	6.382e+03	61.99	99.17	8.83

500000.0	1	1638297039.770347	8.405e+04	1.504e+04	1.874e+04	5.632e+04	1.322e+03	5.945e+03	6.392e+03	62.00	99.29	8.96

500000.0	1	1638297040.7686102	8.456e+04	1.496e+04	1.868e+04	5.625e+04	1.328e+03	5.986e+03	6.401e+03	62.00	99.21	8.84

500000.0	1	1638297041.7642388	8.462e+04	1.488e+04	1.860e+04	5.625e+04	1.338e+03	6.028e+03	6.412e+03	61.99	99.29	8.85

500000.0	1	1638297042.7547448	8.490e+04	1.482e+04	1.853e+04	5.605e+04	1.344e+03	6.071e+03	6.420e+03	61.99	99.17	8.77

500000.0	1	1638297043.7641323	8.485e+04	1.472e+04	1.846e+04	5.605e+04	1.352e+03	6.116e+03	6.431e+03	61.99	99.29	8.86

500000.0	1	1638297044.7597067	8.508e+04	1.465e+04	1.840e+04	5.579e+04	1.360e+03	6.161e+03	6.434e+03	62.00	99.13	8.89

500000.0	1	1638297045.745527	8.531e+04	1.456e+04	1.834e+04	5.579e+04	1.367e+03	6.205e+03	6.444e+03	62.00	99.25	8.91

500000.0	1	1638297046.8117542	8.536e+04	1.448e+04	1.825e+04	5.566e+04	1.377e+03	6.253e+03	6.455e+03	61.99	99.37	8.86

500000.0	1	1638297047.74882	8.577e+04	1.440e+04	1.817e+04	5.547e+04	1.383e+03	6.298e+03	6.460e+03	62.00	99.13	8.86

500000.0	1	1638297048.748311	8.589e+04	1.390e+04	1.810e+04	5.540e+04	1.391e+03	6.346e+03	6.473e+03	61.99	99.13	8.83

500000.0	1	1638297049.7591891	8.624e+04	1.256e+04	1.802e+04	5.534e+04	1.399e+03	6.396e+03	6.481e+03	61.99	99.37	8.92

500000.0	1	1638297050.7404492	8.630e+04	1.249e+04	1.795e+04	5.534e+04	1.407e+03	6.440e+03	6.487e+03	61.99	99.33	8.81

500000.0	1	1638297051.7439668	8.636e+04	1.242e+04	1.787e+04	5.521e+04	1.415e+03	6.489e+03	6.497e+03	61.98	99.29	8.76

500000.0	1	1638297052.7440908	8.636e+04	1.235e+04	1.779e+04	5.508e+04	1.423e+03	6.538e+03	6.503e+03	62.00	99.25	8.84

500000.0	1	1638297053.7418857	8.665e+04	1.227e+04	1.772e+04	5.508e+04	1.431e+03	6.588e+03	6.513e+03	62.00	99.25	8.81

500000.0	1	1638297054.7416465	8.665e+04	1.221e+04	1.765e+04	5.489e+04	1.437e+03	6.641e+03	6.523e+03	62.00	99.29	8.78

500000.0	1	1638297055.744006	8.695e+04	1.213e+04	1.757e+04	5.483e+04	1.447e+03	6.686e+03	6.529e+03	61.99	99.17	8.91

500000.0	1	1638297056.7397597	8.689e+04	1.207e+04	1.749e+04	5.477e+04	1.455e+03	6.742e+03	6.537e+03	61.99	99.29	8.82

500000.0	1	1638297057.748085	8.713e+04	1.198e+04	1.741e+04	5.470e+04	1.464e+03	6.795e+03	6.544e+03	62.00	99.29	8.85

500000.0	1	1638297058.7865024	8.725e+04	1.191e+04	1.732e+04	5.470e+04	1.473e+03	6.848e+03	6.555e+03	61.99	99.29	8.78

500000.0	1	1638297059.78371	8.767e+04	1.184e+04	1.725e+04	5.445e+04	1.480e+03	6.897e+03	6.563e+03	62.02	99.25	8.85

500000.0	1	1638297060.7486057	8.749e+04	1.179e+04	1.717e+04	5.445e+04	1.490e+03	6.950e+03	6.566e+03	62.00	99.13	8.89

500000.0	1	1638297061.7357018	8.767e+04	1.170e+04	1.710e+04	5.439e+04	1.497e+03	7.005e+03	6.578e+03	61.99	99.29	8.76

############################################################_BOMBA_LIGADA_############################################################
1	500000.0	1638297067.738865	9.258e+04	1.084e+04	1.672e+04	5.347e+04	1.582e+03	7.334e+03	6.645e+03	61.55	55.13	6.10

500000.0	500000.0	1638297068.775093	9.604e+04	1.046e+04	1.657e+04	4.965e+04	1.610e+03	7.459e+03	6.669e+03	61.30	54.55	5.06

500000.0	500000.0	1638297070.7775238	1.027e+05	9.668e+03	1.564e+04	4.641e+04	1.678e+03	8.150e+03	6.742e+03	60.97	54.59	4.50

