1	1	1638287911.9021058	8.525e+04	7.277e+03	6.003e+03	4.407e+04	4.139e+03	3.254e+04	7.586e+03	60.76	99.29	14.39

500000.0	1	1638287912.8880162	8.485e+04	7.277e+03	6.003e+03	4.407e+04	4.138e+03	3.255e+04	7.588e+03	60.76	99.40	14.39

500000.0	1	1638287913.8856766	8.496e+04	7.270e+03	6.003e+03	4.412e+04	4.140e+03	3.255e+04	7.586e+03	60.75	99.44	14.51

#####################################################_CICLO_INICIADO_1_DE_5_#####################################################
############################################################_BOMBA_LIGADA_############################################################
1	500000.0	1638287920.8905478	6.217e+04	7.221e+03	1.643e+04	4.012e+04	2.128e+03	7.479e+03	6.641e+03	60.79	68.25	9.00

500000.0	500000.0	1638287921.8851616	6.171e+04	7.595e+03	2.035e+04	3.925e+04	1.650e+03	5.187e+03	6.288e+03	60.83	68.44	8.41

500000.0	500000.0	1638287922.8769405	6.294e+04	9.837e+03	2.213e+04	3.889e+04	1.403e+03	4.359e+03	6.086e+03	60.87	68.25	8.13

500000.0	500000.0	1638287924.8748364	6.614e+04	1.244e+04	2.313e+04	3.879e+04	1.188e+03	3.858e+03	5.904e+03	60.89	68.37	7.84

500000.0	500000.0	1638287925.876659	6.741e+04	1.311e+04	2.312e+04	3.895e+04	1.137e+03	3.807e+03	5.863e+03	60.90	68.37	7.73

500000.0	500000.0	1638287926.8736794	6.822e+04	1.362e+04	2.297e+04	3.895e+04	1.105e+03	3.803e+03	5.831e+03	60.92	68.17	7.83

500000.0	500000.0	1638287927.8701282	6.904e+04	1.448e+04	2.274e+04	3.932e+04	1.082e+03	3.829e+03	5.810e+03	60.94	68.29	7.80

500000.0	500000.0	1638287928.868223	6.956e+04	1.483e+04	2.249e+04	3.953e+04	1.067e+03	3.861e+03	5.796e+03	60.92	68.21	7.72

500000.0	500000.0	1638287929.8737564	6.980e+04	1.511e+04	2.224e+04	3.977e+04	1.052e+03	3.902e+03	5.780e+03	60.92	68.37	7.69

500000.0	500000.0	1638287930.8845596	7.013e+04	1.537e+04	2.201e+04	4.001e+04	1.041e+03	3.942e+03	5.762e+03	60.90	68.37	7.73

500000.0	500000.0	1638287931.8698373	7.033e+04	1.563e+04	2.177e+04	4.033e+04	1.031e+03	3.980e+03	5.751e+03	60.89	68.56	7.70

500000.0	500000.0	1638287932.8589423	7.045e+04	1.581e+04	2.156e+04	4.051e+04	1.025e+03	4.019e+03	5.741e+03	60.88	68.44	7.51

500000.0	500000.0	1638287933.8222356	7.074e+04	1.602e+04	2.141e+04	4.080e+04	1.016e+03	4.043e+03	5.729e+03	60.88	68.37	7.75

500000.0	500000.0	1638287935.8645709	7.103e+04	1.641e+04	2.115e+04	4.124e+04	1.005e+03	4.084e+03	5.712e+03	60.83	68.29	7.62

500000.0	500000.0	1638287936.8635361	7.091e+04	1.656e+04	2.101e+04	4.161e+04	1.002e+03	4.110e+03	5.705e+03	60.83	68.44	7.63

500000.0	500000.0	1638287938.860576	7.128e+04	1.684e+04	2.082e+04	4.207e+04	9.936e+02	4.136e+03	5.690e+03	60.79	68.29	7.68

##########################################################_BOMBA_DESLIGADA_###########################################################
1	1	1638287941.862581	7.460e+04	1.758e+04	2.048e+04	4.467e+04	1.000e+03	4.266e+03	5.713e+03	60.93	99.29	10.17

500000.0	1	1638287942.8675323	7.627e+04	1.758e+04	2.038e+04	4.618e+04	1.016e+03	4.347e+03	5.754e+03	60.89	99.40	10.22

500000.0	1	1638287943.8569758	7.747e+04	1.752e+04	2.028e+04	4.716e+04	1.029e+03	4.428e+03	5.787e+03	60.87	99.29	10.46

500000.0	1	1638287944.8738265	7.815e+04	1.751e+04	2.017e+04	4.788e+04	1.042e+03	4.500e+03	5.813e+03	60.83	99.37	10.37

500000.0	1	1638287945.855596	7.825e+04	1.750e+04	2.006e+04	4.832e+04	1.051e+03	4.568e+03	5.840e+03	60.80	99.33	10.33

500000.0	1	1638287946.8574781	7.840e+04	1.750e+04	1.997e+04	4.878e+04	1.062e+03	4.630e+03	5.859e+03	60.79	99.37	10.39

500000.0	1	1638287947.855303	7.880e+04	1.748e+04	1.988e+04	4.893e+04	1.072e+03	4.686e+03	5.878e+03	60.79	99.33	10.32

500000.0	1	1638287948.8521864	7.865e+04	1.750e+04	1.977e+04	4.924e+04	1.081e+03	4.742e+03	5.896e+03	60.76	99.40	10.27

500000.0	1	1638287949.849458	7.880e+04	1.749e+04	1.968e+04	4.939e+04	1.088e+03	4.795e+03	5.909e+03	60.75	99.37	10.37

500000.0	1	1638287950.8487918	7.905e+04	1.747e+04	1.961e+04	4.944e+04	1.096e+03	4.843e+03	5.925e+03	60.74	99.33	10.29

500000.0	1	1638287951.843121	7.905e+04	1.745e+04	1.952e+04	4.955e+04	1.104e+03	4.894e+03	5.940e+03	60.74	99.37	10.28

500000.0	1	1638287952.8463995	7.925e+04	1.741e+04	1.942e+04	4.965e+04	1.111e+03	4.942e+03	5.953e+03	60.73	99.33	10.34

500000.0	1	1638287953.8583708	7.956e+04	1.738e+04	1.935e+04	4.970e+04	1.120e+03	4.989e+03	5.965e+03	60.73	99.33	10.47

