1	1	1623182944.3071873	7.141e+04	3.814e+03	1.224e+04	2.951e+04	1.828e+03	1.363e+04	7.564e+03	65.14	99.95	11.76

500000.0	1	1623182946.1502867	7.141e+04	3.814e+03	1.224e+04	2.953e+04	1.827e+03	1.363e+04	7.566e+03	65.14	99.87	11.85

500000.0	1	1623182946.7258632	7.149e+04	3.814e+03	1.223e+04	2.951e+04	1.832e+03	1.363e+04	7.564e+03	65.14	99.95	11.92

500000.0	1	1623182947.305472	7.141e+04	3.814e+03	1.222e+04	2.939e+04	1.829e+03	1.364e+04	7.564e+03	65.13	99.95	11.83

500000.0	500000.0	1623182949.1460097	7.179e+04	3.814e+03	1.219e+04	2.993e+04	1.845e+03	1.370e+04	7.564e+03	65.11	84.57	11.84

500000.0	500000.0	1623182950.3049726	1.807e+04	2.175e+04	1.267e+04	2.882e+04	7.739e+02	4.216e+03	4.293e+03	65.11	74.07	9.79

500000.0	500000.0	1623182950.9049077	1.468e+04	3.847e+04	1.306e+04	2.777e+04	4.408e+02	2.122e+03	3.040e+03	65.18	74.26	9.44

500000.0	500000.0	1623182951.5250432	1.353e+04	4.553e+04	1.316e+04	2.717e+04	3.116e+02	1.462e+03	2.563e+03	65.23	73.91	9.23

500000.0	500000.0	1623182952.14319	1.315e+04	4.913e+04	1.312e+04	2.690e+04	2.565e+02	1.169e+03	2.325e+03	65.26	73.99	9.23

500000.0	500000.0	1623182952.7182682	1.311e+04	5.126e+04	1.305e+04	2.666e+04	2.307e+02	1.013e+03	2.190e+03	65.30	74.22	8.84

500000.0	500000.0	1623182953.3053324	1.318e+04	5.272e+04	1.297e+04	2.659e+04	2.184e+02	9.166e+02	2.101e+03	65.33	74.30	9.10

500000.0	500000.0	1623182953.9051228	1.342e+04	5.386e+04	1.289e+04	2.659e+04	2.114e+02	8.525e+02	2.040e+03	65.34	73.99	8.98

500000.0	500000.0	1623182954.5235293	1.358e+04	5.460e+04	1.285e+04	2.666e+04	2.067e+02	8.136e+02	2.002e+03	65.34	74.30	8.85

