500000.0	1	1631205418.8143427	8.606e+04	7.305e+03	6.049e+03	6.255e+04	3.148e+03	2.411e+04	7.712e+03	66.67	99.95	10.60

500000.0	1	1631205419.8302746	8.642e+04	7.305e+03	6.049e+03	6.255e+04	3.155e+03	2.426e+04	7.719e+03	66.67	100.03	10.59

500000.0	1	1631205420.8408453	8.647e+04	7.305e+03	6.049e+03	6.247e+04	3.164e+03	2.438e+04	7.725e+03	66.64	99.99	10.60

500000.0	1	1631205421.8251436	8.647e+04	7.305e+03	6.049e+03	6.264e+04	3.169e+03	2.450e+04	7.732e+03	66.62	99.95	10.54

500000.0	1	1631205422.8265605	8.653e+04	7.305e+03	6.049e+03	6.223e+04	3.180e+03	2.462e+04	7.736e+03	66.61	99.95	10.51

500000.0	1	1631205423.8274255	8.671e+04	7.305e+03	6.043e+03	6.215e+04	3.188e+03	2.472e+04	7.742e+03	66.59	99.99	10.50

500000.0	1	1631205424.8105865	8.665e+04	7.305e+03	6.043e+03	6.207e+04	3.192e+03	2.482e+04	7.749e+03	66.59	99.91	10.54

500000.0	1	1631205425.8341053	8.683e+04	7.305e+03	6.043e+03	6.199e+04	3.203e+03	2.491e+04	7.751e+03	66.56	100.03	10.50

500000.0	1	1631205426.829216	8.719e+04	7.305e+03	6.043e+03	6.199e+04	3.212e+03	2.506e+04	7.759e+03	66.61	99.99	10.53

500000.0	1	1631205427.8332808	8.689e+04	7.305e+03	6.043e+03	6.199e+04	3.213e+03	2.515e+04	7.767e+03	66.59	99.95	10.35

500000.0	1	1631205428.8386588	8.695e+04	7.305e+03	6.043e+03	6.160e+04	3.218e+03	2.523e+04	7.768e+03	66.55	99.91	10.47

500000.0	1	1631205429.822518	8.707e+04	7.305e+03	6.038e+03	6.136e+04	3.229e+03	2.534e+04	7.778e+03	66.56	100.03	10.55

500000.0	1	1631205430.8336833	8.701e+04	7.305e+03	6.038e+03	6.152e+04	3.239e+03	2.541e+04	7.786e+03	66.55	99.95	10.41

500000.0	1	1631205431.8078082	8.725e+04	7.305e+03	6.038e+03	6.136e+04	3.244e+03	2.550e+04	7.784e+03	66.53	99.91	10.41

500000.0	1	1631205432.8184562	8.713e+04	7.305e+03	6.038e+03	6.121e+04	3.250e+03	2.560e+04	7.791e+03	66.53	100.03	10.39

500000.0	1	1631205433.8100092	8.743e+04	7.305e+03	6.038e+03	6.121e+04	3.259e+03	2.569e+04	7.793e+03	66.50	99.91	10.42

500000.0	1	1631205434.8167014	8.707e+04	7.305e+03	6.038e+03	6.113e+04	3.263e+03	2.581e+04	7.799e+03	66.55	99.99	10.49

500000.0	1	1631205435.814868	8.725e+04	7.305e+03	6.038e+03	6.097e+04	3.270e+03	2.580e+04	7.803e+03	66.50	99.91	10.59

500000.0	1	1631205436.816179	8.737e+04	7.305e+03	6.032e+03	6.097e+04	3.281e+03	2.598e+04	7.808e+03	66.52	99.91	10.46

500000.0	1	1631205437.8216035	8.761e+04	7.305e+03	6.038e+03	6.067e+04	3.289e+03	2.607e+04	7.812e+03	66.50	99.87	10.40

500000.0	1	1631205438.8188455	8.743e+04	7.305e+03	6.038e+03	6.067e+04	3.297e+03	2.613e+04	7.816e+03	66.49	99.91	10.40

500000.0	1	1631205439.7999616	8.719e+04	7.305e+03	6.032e+03	6.067e+04	3.306e+03	2.623e+04	7.822e+03	66.50	99.95	10.46

500000.0	1	1631205440.8092506	8.773e+04	7.305e+03	6.032e+03	6.044e+04	3.309e+03	2.630e+04	7.829e+03	66.49	99.99	10.49

500000.0	1	1631205441.8126013	8.677e+04	7.305e+03	6.032e+03	6.051e+04	3.319e+03	2.640e+04	7.822e+03	66.49	99.99	10.50

500000.0	1	1631205442.8179297	8.816e+04	7.305e+03	6.032e+03	6.029e+04	3.324e+03	2.648e+04	7.833e+03	66.49	99.95	10.23

500000.0	1	1631205443.8049808	8.767e+04	7.305e+03	6.026e+03	6.051e+04	3.327e+03	2.662e+04	7.829e+03	66.47	99.95	10.48

500000.0	1	1631205444.8074877	8.767e+04	7.305e+03	6.032e+03	6.013e+04	3.334e+03	2.663e+04	7.839e+03	66.49	99.95	10.35

500000.0	1	1631205445.7998164	8.773e+04	7.305e+03	6.032e+03	6.021e+04	3.348e+03	2.674e+04	7.843e+03	66.50	100.03	10.32

500000.0	1	1631205446.8044612	8.792e+04	7.305e+03	6.032e+03	6.006e+04	3.354e+03	2.683e+04	7.858e+03	66.49	99.95	10.13

500000.0	1	1631205447.7996035	8.779e+04	7.305e+03	6.032e+03	6.006e+04	3.357e+03	2.692e+04	7.852e+03	66.50	99.99	10.34

500000.0	1	1631205448.805917	8.798e+04	7.305e+03	6.026e+03	6.006e+04	3.366e+03	2.701e+04	7.854e+03	66.49	99.99	10.32

500000.0	1	1631205449.8096352	8.828e+04	7.305e+03	6.032e+03	5.991e+04	3.374e+03	2.709e+04	7.856e+03	66.49	99.99	10.28

500000.0	1	1631205450.7960124	8.779e+04	7.305e+03	6.032e+03	5.998e+04	3.383e+03	2.718e+04	7.862e+03	66.49	99.99	10.24

500000.0	1	1631205451.7965639	8.804e+04	7.305e+03	6.032e+03	5.984e+04	3.390e+03	2.727e+04	7.860e+03	66.50	99.99	10.32

500000.0	1	1631205452.7984335	8.786e+04	7.305e+03	6.032e+03	5.976e+04	3.402e+03	2.739e+04	7.864e+03	66.50	99.95	10.17

